0.0071 1 0 1000 2500
0.0072 1 0 1000 2500
0.0073 1 0 1000 2500
0.0074 1 0 1000 2500
0.0075 1 0 1000 2500
0.0076 1 0 1000 2500
0.0077 1 0 1000 2500
0.0078 1 0 1000 2500
0.0079 1 0 1000 2500
0.008 1 0 1000 2500
0.0081 1 0 1000 2500
0.0082 1 0 1000 2500
0.0083 1 0 1000 2500
0.0084 1 0 1000 2500
0.0085 1 0 1000 2500
0.0086 1 0 1000 2500
0.0087 1 0 1000 2500
0.0088 1 0 1000 2500
0.0089 1 0 1000 2500
0.009 1 0 1000 2500
0.0091 1 0 1000 2500
0.0092 1 0 1000 2500
0.0093 1 0 1000 2500
0.0094 1 0 1000 2500
0.0095 1 0 1000 2500
0.0096 1 0 1000 2500
0.0097 1 0 1000 2500
0.0098 1 0 1000 2500
0.0099 1 0 1000 2500
0.01 1 0 1000 2500
0.0101 1 0 1000 2500
0.0102 1 0 1000 2500
0.0103 1 0 1000 2500
0.0104 1 0 1000 2500
0.0105 1 0 1000 2500
0.0106 1 0 1000 2500
0.0107 1 0 1000 2500
0.0108 1 0 1000 2500
0.0109 1 0 1000 2500
0.011 1 0 1000 2500
0.0111 1 0 1000 2500
0.0112 1 0 1000 2500
0.0113 1 0 1000 2500
0.0114 1 0 1000 2500
0.0115 1 0 1000 2500
0.0116 1 0 1000 2500
0.0117 1 0 1000 2500
0.0118 1 0 1000 2500
0.0119 1 0 1000 2500
0.012 1 0 1000 2500
0.0121 1 0 1000 2500
0.0122 1 0 1000 2500
0.0123 1 0 1000 2500
0.0124 1 0 1000 2500
0.0125 1 0 1000 2500
0.0126 1 0 1000 2500
0.0127 1 0 1000 2500
0.0128 1 0 1000 2500
0.0129 1 0 1000 2500
0.013 1 0 1000 2500
0.0131 1 0 1000 2500
0.0132 1 0 1000 2500
0.0133 1 0 1000 2500
0.0134 1 0 1000 2500
0.0135 1 0 1000 2500
0.0136 1 0 1000 2500
0.0137 1 0 1000 2500
0.0138 1 0 1000 2500
0.0139 1 0 1000 2500
0.014 1 0 1000 2500
0.0141 1 0 1000 2500
0.0142 1 0 1000 2500
0.0143 1 0 1000 2500
0.0144 1 0 1000 2500
0.0145 1 0 1000 2500
0.0146 1 0 1000 2500
0.0147 1 0 1000 2500
0.0148 1 0 1000 2500
0.0149 1 0 1000 2500
0.015 1 0 1000 2500
0.0151 1 0 1000 2500
0.0152 1 0 1000 2500
0.0153 1 0 1000 2500
0.0154 1 0 1000 2500
0.0155 1 0 1000 2500
0.0156 1 0 1000 2500
0.0157 1 0 1000 2500
0.0158 1 0 1000 2500
0.0159 1 0 1000 2500
0.016 1 0 1000 2500
0.0161 1 0 1000 2500
0.0162 1 0 1000 2500
0.0163 1 0 1000 2500
0.0164 1 0 1000 2500
0.0165 1 0 1000 2500
0.0166 1 0 1000 2500
0.0167 1 0 1000 2500
0.0168 1 0 1000 2500
0.0169 1 0 1000 2500
0.017 1 0 1000 2500
0.0171 1 0 1000 2500
0.0172 1 0 1000 2500
0.0173 1 0 1000 2500
0.0174 1 0 1000 2500
0.0175 1 0 1000 2500
0.0176 1 0 1000 2500
0.0177 1 0 1000 2500
0.0178 1 0 1000 2500
0.0179 1 0 1000 2500
0.018 1 0 1000 2500
0.0181 1 0 1000 2500
0.0182 1 0 1000 2500
0.0183 1 0 1000 2500
0.0184 1 0 1000 2500
0.0185 1 0 1000 2500
0.0186 1 0 1000 2500
0.0187 1 0 1000 2500
0.0188 1 0 1000 2500
0.0189 1 0 1000 2500
0.019 1 0 1000 2500
0.0191 1 0 1000 2500
0.0192 1 0 1000 2500
0.0193 1 0 1000 2500
0.0194 1 0 1000 2500
0.0195 1 0 1000 2500
0.0196 1 0 1000 2500
0.0197 1 0 1000 2500
0.0198 1 0 1000 2500
0.0199 1 0 1000 2500
0.02 1 0 1000 2500
0.0201 1 0 1000 2500
0.0202 1 0 1000 2500
0.0203 1 0 1000 2500
0.0204 1 0 1000 2500
0.0205 1 0 1000 2500
0.0206 1 0 1000 2500
0.0207 1 0 1000 2500
0.0208 1 0 1000 2500
0.0209 1 0 1000 2500
0.021 1 0 1000 2500
0.0211 1 0 1000 2500
0.0212 1 0 1000 2500
0.0213 1 0 1000 2500
0.0214 1 0 1000 2500
0.0215 1 0 1000 2500
0.0216 1 0 1000 2500
0.0217 1 0 1000 2500
0.0218 1 0 1000 2500
0.0219 1 0 1000 2500
0.022 1 0 1000 2500
0.0221 1 0 1000 2500
0.0222 1 0 1000 2500
0.0223 1 0 1000 2500
0.0224 1 0 1000 2500
0.0225 1 0 1000 2500
0.0226 1 0 1000 2500
0.0227 1 0 1000 2500
0.0228 1 0 1000 2500
0.0229 1 0 1000 2500
0.023 1 0 1000 2500
0.0231 1 0 1000 2500
0.0232 1 0 1000 2500
0.0233 1 0 1000 2500
0.0234 1 0 1000 2500
0.0235 1 0 1000 2500
0.0236 1 0 1000 2500
0.0237 1 0 1000 2500
0.0238 1 0 1000 2500
0.0239 1 0 1000 2500
0.024 1 0 1000 2500
0.0241 1 0 1000 2500
0.0242 1 0 1000 2500
0.0243 1 0 1000 2500
0.0244 1 0 1000 2500
0.0245 1 0 1000 2500
0.0246 1 0 1000 2500
0.0247 1 0 1000 2500
0.0248 1 0 1000 2500
0.0249 1 0 1000 2500
0.025 1 0 1000 2500
0.0251 1 0 1000 2500
0.0252 1 0 1000 2500
0.0253 1 0 1000 2500
0.0254 1 0 1000 2500
0.0255 1 0 1000 2500
0.0256 1 0 1000 2500
0.0257 1 0 1000 2500
0.0258 1 0 1000 2500
0.0259 1 0 1000 2500
0.026 1 0 1000 2500
0.0261 1 0 1000 2500
0.0262 1 0 1000 2500
0.0263 1 0 1000 2500
0.0264 1 0 1000 2500
0.0265 1 0 1000 2500
0.0266 1 0 1000 2500
0.0267 1 0 1000 2500
0.0268 1 0 1000 2500
0.0269 1 0 1000 2500
0.027 1 0 1000 2500
0.0271 1 0 1000 2500
0.0272 1 0 1000 2500
0.0273 1 0 1000 2500
0.0274 1 0 1000 2500
0.0275 1 0 1000 2500
0.0276 1 0 1000 2500
0.0277 1 0 1000 2500
0.0278 1 0 1000 2500
0.0279 1 0 1000 2500
0.028 1 0 1000 2500
0.0281 1 0 1000 2500
0.0282 1 0 1000 2500
0.0283 1 0 1000 2500
0.0284 1 0 1000 2500
0.0285 1 0 1000 2500
0.0286 1 0 1000 2500
0.0287 1 0 1000 2500
0.0288 1 0 1000 2500
0.0289 1 0 1000 2500
0.029 1 0 1000 2500
0.0291 1 0 1000 2500
0.0292 1 0 1000 2500
0.0293 1 0 1000 2500
0.0294 1 0 1000 2500
0.0295 1 0 1000 2500
0.0296 1 0 1000 2500
0.0297 1 0 1000 2500
0.0298 1 0 1000 2500
0.0299 1 0 1000 2500
0.03 1 0 1000 2500
0.0301 1 0 1000 2500
0.0302 1 0 1000 2500
0.0303 1 0 1000 2500
0.0304 1 0 1000 2500
0.0305 1 0 1000 2500
0.0306 1 0 1000 2500
0.0307 1 0 1000 2500
0.0308 1 0 1000 2500
0.0309 1 0 1000 2500
0.031 1 0 1000 2500
0.0311 1 0 1000 2500
0.0312 1 0 1000 2500
0.0313 1 0 1000 2500
0.0314 1 0 1000 2500
0.0315 1 0 1000 2500
0.0316 1 0 1000 2500
0.0317 1 0 1000 2500
0.0318 1 0 1000 2500
0.0319 1 0 1000 2500
0.032 1 0 1000 2500
0.0321 1 0 1000 2500
0.0322 1 0 1000 2500
0.0323 1 0 1000 2500
0.0324 1 0 1000 2500
0.0325 1 0 1000 2500
0.0326 1 0 1000 2500
0.0327 1 0 1000 2500
0.0328 1 0 1000 2500
0.0329 1 0 1000 2500
0.033 1 0 1000 2500
0.0331 1 0 1000 2500
0.0332 1 0 1000 2500
0.0333 1 0 1000 2500
0.0334 1 0 1000 2500
0.0335 1 0 1000 2500
0.0336 1 0 1000 2500
0.0337 1 0 1000 2500
0.0338 1 0 1000 2500
0.0339 1 0 1000 2500
0.034 1 0 1000 2500
0.0341 1 0 1000 2500
0.0342 1 0 1000 2500
0.0343 1 0 1000 2500
0.0344 1 0 1000 2500
0.0345 1 0 1000 2500
0.0346 1 0 1000 2500
0.0347 1 0 1000 2500
0.0348 1 0 1000 2500
0.0349 1 0 1000 2500
0.035 1 0 1000 2500
0.0351 1 0 1000 2500
0.0352 1 0 1000 2500
0.0353 1 0 1000 2500
0.0354 1 0 1000 2500
0.0355 1 0 1000 2500
0.0356 1 0 1000 2500
0.0357 1 0 1000 2500
0.0358 1 0 1000 2500
0.0359 1 0 1000 2500
0.036 1 0 1000 2500
0.0361 1 0 1000 2500
0.0362 1 0 1000 2500
0.0363 1 0 1000 2500
0.0364 1 0 1000 2500
0.0365 1 0 1000 2500
0.0366 1 0 1000 2500
0.0367 1 0 1000 2500
0.0368 1 0 1000 2500
0.0369 1 0 1000 2500
0.037 1 0 1000 2500
0.0371 1 0 1000 2500
0.0372 1 0 1000 2500
0.0373 1 0 1000 2500
0.0374 1 0 1000 2500
0.0375 1 0 1000 2500
0.0376 1 0 1000 2500
0.0377 1 0 1000 2500
0.0378 1 0 1000 2500
0.0379 1 0 1000 2500
0.038 1 0 1000 2500
0.0381 1 0 1000 2500
0.0382 1 0 1000 2500
0.0383 1 0 1000 2500
0.0384 1 0 1000 2500
0.0385 1 0 1000 2500
0.0386 1 0 1000 2500
0.0387 1 0 1000 2500
0.0388 1 0 1000 2500
0.0389 1 0 1000 2500
0.039 1 0 1000 2500
0.0391 1 0 1000 2500
0.0392 1 0 1000 2500
0.0393 1 0 1000 2500
0.0394 1 0 1000 2500
0.0395 1 0 1000 2500
0.0396 1 0 1000 2500
0.0397 1 0 1000 2500
0.0398 1 0 1000 2500
0.0399 1 0 1000 2500
0.04 1 0 1000 2500
0.0401 1 0 1000 2500
0.0402 1 0 1000 2500
0.0403 1 0 1000 2500
0.0404 1 0 1000 2500
0.0405 1 0 1000 2500
0.0406 1 0 1000 2500
0.0407 1 0 1000 2500
0.0408 1 0 1000 2500
0.0409 1 0 1000 2500
0.041 1 0 1000 2500
0.0411 1 0 1000 2500
0.0412 1 0 1000 2500
0.0413 1 0 1000 2500
0.0414 1 0 1000 2500
0.0415 1 0 1000 2500
0.0416 1 0 1000 2500
0.0417 1 0 1000 2500
0.0418 1 0 1000 2500
0.0419 1 0 1000 2500
0.042 1 0 1000 2500
0.0421 1 0 1000 2500
0.0422 1 0 1000 2500
0.0423 1 0 1000 2500
0.0424 1 0 1000 2500
0.0425 1 0 1000 2500
0.0426 1 0 1000 2500
0.0427 1 0 1000 2500
0.0428 1 0 1000 2500
0.0429 1 0 1000 2500
0.043 1 0 1000 2500
0.0431 1 0 1000 2500
0.0432 1 0 1000 2500
0.0433 1 0 1000 2500
0.0434 1 0 1000 2500
0.0435 1 0 1000 2500
0.0436 1 0 1000 2500
0.0437 1 0 1000 2500
0.0438 1 0 1000 2500
0.0439 1 0 1000 2500
0.044 1 0 1000 2500
0.0441 1 0 1000 2500
0.0442 1 0 1000 2500
0.0443 1 0 1000 2500
0.0444 1 0 1000 2500
0.0445 1 0 1000 2500
0.0446 1 0 1000 2500
0.0447 1 0 1000 2500
0.0448 1 0 1000 2500
0.0449 1 0 1000 2500
0.045 1 0 1000 2500
0.0451 1 0 1000 2500
0.0452 1 0 1000 2500
0.0453 1 0 1000 2500
0.0454 1 0 1000 2500
0.0455 1 0 1000 2500
0.0456 1 0 1000 2500
0.0457 1 0 1000 2500
0.0458 1 0 1000 2500
0.0459 1 0 1000 2500
0.046 1 0 1000 2500
0.0461 1 0 1000 2500
0.0462 1 0 1000 2500
0.0463 1 0 1000 2500
0.0464 1 0 1000 2500
0.0465 1 0 1000 2500
0.0466 1 0 1000 2500
0.0467 1 0 1000 2500
0.0468 1 0 1000 2500
0.0469 1 0 1000 2500
0.047 1 0 1000 2500
0.0471 1 0 1000 2500
0.0472 1 0 1000 2500
0.0473 1 0 1000 2500
0.0474 1 0 1000 2500
0.0475 1 0 1000 2500
0.0476 1 0 1000 2500
0.0477 1 0 1000 2500
0.0478 1 0 1000 2500
0.0479 1 0 1000 2500
0.048 1 0 1000 2500
0.0481 1 0 1000 2500
0.0482 1 0 1000 2500
0.0483 1 0 1000 2500
0.0484 1 0 1000 2500
0.0485 1 0 1000 2500
0.0486 1 0 1000 2500
0.0487 1 0 1000 2500
0.0488 1 0 1000 2500
0.0489 1 0 1000 2500
0.049 1 0 1000 2500
0.0491 1 0 1000 2500
0.0492 1 0 1000 2500
0.0493 1 0 1000 2500
0.0494 1 0 1000 2500
0.0495 1 0 1000 2500
0.0496 1 0 1000 2500
0.0497 1 0 1000 2500
0.0498 1 0 1000 2500
0.0499 1 0 1000 2500
0.05 1 0 1000 2500
0.0501 1 0 1000 2500
0.0502 1 0 1000 2500
0.0503 1 0 1000 2500
0.0504 1 0 1000 2500
0.0505 1 0 1000 2500
0.0506 1 0 1000 2500
0.0507 1 0 1000 2500
0.0508 1 0 1000 2500
0.0509 1 0 1000 2500
0.051 1 0 1000 2500
0.0511 0.999816 0.00686711 999.743 2499.82
0.0512 0.999631 0.0138116 999.483 2499.63
0.0513 0.999445 0.020756 999.224 2499.45
0.0514 0.99926 0.0277004 998.964 2499.26
0.0515 0.999074 0.0346449 998.704 2499.07
0.0516 0.998889 0.0415893 998.445 2498.89
0.0517 0.998704 0.0485338 998.185 2498.7
0.0518 0.998518 0.0554782 997.926 2498.52
0.0519 0.998333 0.0624227 997.667 2498.33
0.052 0.998147 0.0693671 997.407 2498.15
0.0521 0.997962 0.0763116 997.148 2497.96
0.0522 0.997777 0.083256 996.889 2497.78
0.0523 0.997592 0.0902004 996.63 2497.59
0.0524 0.997406 0.0971449 996.371 2497.4
0.0525 0.997221 0.104089 996.112 2497.22
0.0526 0.997036 0.111034 995.853 2497.03
0.0527 0.996851 0.117978 995.594 2496.85
0.0528 0.996666 0.124923 995.335 2496.66
0.0529 0.996481 0.131867 995.076 2496.48
0.053 0.996296 0.138812 994.818 2496.29
0.0531 0.996111 0.145756 994.559 2496.11
0.0532 0.995926 0.1527 994.3 2495.92
0.0533 0.995741 0.159645 994.042 2495.74
0.0534 0.995556 0.166589 993.783 2495.55
0.0535 0.995371 0.173534 993.525 2495.36
0.0536 0.995186 0.180478 993.267 2495.18
0.0537 0.995001 0.187423 993.008 2494.99
0.0538 0.994816 0.194367 992.75 2494.81
0.0539 0.994631 0.201312 992.492 2494.62
0.054 0.994447 0.208256 992.234 2494.44
0.0541 0.994262 0.2152 991.976 2494.25
0.0542 0.994077 0.222145 991.718 2494.07
0.0543 0.993892 0.229089 991.46 2493.88
0.0544 0.993708 0.236034 991.202 2493.7
0.0545 0.993523 0.242978 990.944 2493.51
0.0546 0.993338 0.249923 990.686 2493.32
0.0547 0.993154 0.256867 990.428 2493.14
0.0548 0.992969 0.263812 990.171 2492.95
0.0549 0.992785 0.270756 989.913 2492.77
0.055 0.9926 0.2777 989.656 2492.58
0.0551 0.992416 0.284645 989.398 2492.4
0.0552 0.992231 0.291589 989.141 2492.21
0.0553 0.992047 0.298534 988.883 2492.03
0.0554 0.991862 0.305478 988.626 2491.84
0.0555 0.991678 0.312423 988.369 2491.66
0.0556 0.991494 0.319367 988.111 2491.47
0.0557 0.991309 0.326312 987.854 2491.29
0.0558 0.991125 0.333256 987.597 2491.1
0.0559 0.990941 0.3402 987.34 2490.92
0.056 0.990757 0.347145 987.083 2490.73
0.0561 0.990572 0.354089 986.826 2490.55
0.0562 0.990388 0.361034 986.569 2490.36
0.0563 0.990204 0.367978 986.312 2490.18
0.0564 0.99002 0.374923 986.056 2489.99
0.0565 0.989836 0.381867 985.799 2489.8
0.0566 0.989652 0.388812 985.542 2489.62
0.0567 0.989468 0.395756 985.286 2489.43
0.0568 0.989284 0.4027 985.029 2489.25
0.0569 0.9891 0.409645 984.773 2489.06
0.057 0.988916 0.416589 984.516 2488.88
0.0571 0.988732 0.423534 984.26 2488.69
0.0572 0.988548 0.430478 984.004 2488.51
0.0573 0.988364 0.437423 983.747 2488.32
0.0574 0.98818 0.444367 983.491 2488.14
0.0575 0.987996 0.451312 983.235 2487.95
0.0576 0.987812 0.458256 982.979 2487.77
0.0577 0.987629 0.4652 982.723 2487.58
0.0578 0.987445 0.472145 982.467 2487.4
0.0579 0.987261 0.479089 982.211 2487.21
0.058 0.987078 0.486034 981.955 2487.03
0.0581 0.986894 0.492978 981.7 2486.84
0.0582 0.98671 0.499923 981.444 2486.66
0.0583 0.986527 0.506867 981.188 2486.47
0.0584 0.986343 0.513812 980.933 2486.29
0.0585 0.986159 0.520756 980.677 2486.1
0.0586 0.985976 0.5277 980.422 2485.92
0.0587 0.985792 0.534645 980.166 2485.73
0.0588 0.985609 0.541589 979.911 2485.55
0.0589 0.985426 0.548534 979.655 2485.36
0.059 0.985242 0.555478 979.4 2485.18
0.0591 0.985059 0.562423 979.145 2484.99
0.0592 0.984875 0.569367 978.89 2484.81
0.0593 0.984692 0.576312 978.635 2484.62
0.0594 0.984509 0.583256 978.38 2484.44
0.0595 0.984325 0.5902 978.125 2484.25
0.0596 0.984142 0.597145 977.87 2484.07
0.0597 0.983959 0.604089 977.615 2483.88
0.0598 0.983776 0.611034 977.36 2483.7
0.0599 0.983593 0.617978 977.105 2483.51
0.06 0.983409 0.624923 976.851 2483.33
0.0601 0.983226 0.631867 976.596 2483.14
0.0602 0.983043 0.638812 976.341 2482.96
0.0603 0.98286 0.645756 976.087 2482.77
0.0604 0.982677 0.6527 975.832 2482.59
0.0605 0.982494 0.659645 975.578 2482.4
0.0606 0.982311 0.666589 975.324 2482.22
0.0607 0.982128 0.673534 975.069 2482.03
0.0608 0.981945 0.680478 974.815 2481.85
0.0609 0.981762 0.687423 974.561 2481.66
0.061 0.98158 0.694367 974.307 2481.48
0.0611 0.981397 0.701312 974.053 2481.29
0.0612 0.981214 0.708256 973.799 2481.11
0.0613 0.981031 0.7152 973.545 2480.92
0.0614 0.980848 0.722145 973.291 2480.74
0.0615 0.980666 0.729089 973.037 2480.55
0.0616 0.980483 0.736034 972.783 2480.37
0.0617 0.9803 0.742978 972.529 2480.18
0.0618 0.980118 0.749923 972.276 2480
0.0619 0.979935 0.756867 972.022 2479.81
0.062 0.979752 0.763812 971.768 2479.63
0.0621 0.97957 0.770756 971.515 2479.44
0.0622 0.979387 0.7777 971.262 2479.26
0.0623 0.979205 0.784645 971.008 2479.07
0.0624 0.979022 0.791589 970.755 2478.89
0.0625 0.97884 0.798534 970.501 2478.7
0.0626 0.978657 0.805478 970.248 2478.52
0.0627 0.978475 0.812423 969.995 2478.33
0.0628 0.978292 0.819367 969.742 2478.15
0.0629 0.97811 0.826312 969.489 2477.96
0.063 0.977928 0.833256 969.236 2477.78
0.0631 0.977745 0.8402 968.983 2477.6
0.0632 0.977563 0.847145 968.73 2477.41
0.0633 0.977381 0.854089 968.477 2477.23
0.0634 0.977199 0.861034 968.224 2477.04
0.0635 0.977017 0.867978 967.972 2476.86
0.0636 0.976834 0.874923 967.719 2476.67
0.0637 0.976652 0.881867 967.467 2476.49
0.0638 0.97647 0.888812 967.214 2476.3
0.0639 0.976288 0.895756 966.961 2476.12
0.064 0.976106 0.9027 966.709 2475.93
0.0641 0.975924 0.909645 966.457 2475.75
0.0642 0.975742 0.916589 966.204 2475.56
0.0643 0.97556 0.923534 965.952 2475.38
0.0644 0.975378 0.930478 965.7 2475.19
0.0645 0.975196 0.937423 965.448 2475.01
0.0646 0.975014 0.944367 965.196 2474.82
0.0647 0.974832 0.951312 964.944 2474.64
0.0648 0.974651 0.958256 964.692 2474.46
0.0649 0.974469 0.9652 964.44 2474.27
0.065 0.974287 0.972145 964.188 2474.09
0.0651 0.974105 0.979089 963.936 2473.9
0.0652 0.973923 0.986034 963.684 2473.72
0.0653 0.973742 0.992978 963.433 2473.53
0.0654 0.97356 0.999923 963.181 2473.35
0.0655 0.973378 1.00687 962.929 2473.16
0.0656 0.973197 1.01381 962.678 2472.98
0.0657 0.973015 1.02076 962.426 2472.79
0.0658 0.972834 1.0277 962.175 2472.61
0.0659 0.972652 1.03464 961.924 2472.42
0.066 0.972471 1.04159 961.672 2472.24
0.0661 0.972289 1.04853 961.421 2472.06
0.0662 0.972108 1.05548 961.17 2471.87
0.0663 0.971926 1.06242 960.919 2471.69
0.0664 0.971745 1.06937 960.668 2471.5
0.0665 0.971563 1.07631 960.417 2471.32
0.0666 0.971382 1.08326 960.166 2471.13
0.0667 0.971201 1.0902 959.915 2470.95
0.0668 0.971019 1.09714 959.664 2470.76
0.0669 0.970838 1.10409 959.413 2470.58
0.067 0.970657 1.11103 959.162 2470.39
0.0671 0.970476 1.11798 958.912 2470.21
0.0672 0.970295 1.12492 958.661 2470.03
0.0673 0.970113 1.13187 958.41 2469.84
0.0674 0.969932 1.13881 958.16 2469.66
0.0675 0.969751 1.14576 957.909 2469.47
0.0676 0.96957 1.1527 957.659 2469.29
0.0677 0.969389 1.15964 957.409 2469.1
0.0678 0.969208 1.16659 957.158 2468.92
0.0679 0.969027 1.17353 956.908 2468.73
0.068 0.968846 1.18048 956.658 2468.55
0.0681 0.968665 1.18742 956.408 2468.37
0.0682 0.968484 1.19437 956.158 2468.18
0.0683 0.968303 1.20131 955.908 2468
0.0684 0.968122 1.20826 955.658 2467.81
0.0685 0.967942 1.2152 955.408 2467.63
0.0686 0.967761 1.22214 955.158 2467.44
0.0687 0.96758 1.22909 954.908 2467.26
0.0688 0.967399 1.23603 954.658 2467.07
0.0689 0.967219 1.24298 954.409 2466.89
0.069 0.967038 1.24992 954.159 2466.71
0.0691 0.966857 1.25687 953.91 2466.52
0.0692 0.966676 1.26381 953.66 2466.34
0.0693 0.966496 1.27076 953.411 2466.15
0.0694 0.966315 1.2777 953.161 2465.97
0.0695 0.966135 1.28464 952.912 2465.78
0.0696 0.965954 1.29159 952.663 2465.6
0.0697 0.965774 1.29853 952.413 2465.42
0.0698 0.965593 1.30548 952.164 2465.23
0.0699 0.965413 1.31242 951.915 2465.05
0.07 0.965232 1.31937 951.666 2464.86
0.0701 0.965052 1.32631 951.417 2464.68
0.0702 0.964872 1.33326 951.168 2464.49
0.0703 0.964691 1.3402 950.919 2464.31
0.0704 0.964511 1.34714 950.67 2464.13
0.0705 0.964331 1.35409 950.422 2463.94
0.0706 0.96415 1.36103 950.173 2463.76
0.0707 0.96397 1.36798 949.924 2463.57
0.0708 0.96379 1.37492 949.676 2463.39
0.0709 0.96361 1.38187 949.427 2463.2
0.071 0.963429 1.38881 949.178 2463.02
0.0711 0.963249 1.39576 948.93 2462.84
0.0712 0.963069 1.4027 948.682 2462.65
0.0713 0.962889 1.40964 948.433 2462.47
0.0714 0.962709 1.41659 948.185 2462.28
0.0715 0.962529 1.42353 947.937 2462.1
0.0716 0.962349 1.43048 947.689 2461.92
0.0717 0.962169 1.43742 947.441 2461.73
0.0718 0.961989 1.44437 947.192 2461.55
0.0719 0.961809 1.45131 946.944 2461.36
0.072 0.961629 1.45826 946.697 2461.18
0.0721 0.961449 1.4652 946.449 2460.99
0.0722 0.96127 1.47214 946.201 2460.81
0.0723 0.96109 1.47909 945.953 2460.63
0.0724 0.96091 1.48603 945.705 2460.44
0.0725 0.96073 1.49298 945.458 2460.26
0.0726 0.960551 1.49992 945.21 2460.07
0.0727 0.960371 1.50687 944.962 2459.89
0.0728 0.960191 1.51381 944.715 2459.71
0.0729 0.960012 1.52076 944.467 2459.52
0.073 0.959832 1.5277 944.22 2459.34
0.0731 0.959652 1.53464 943.973 2459.15
0.0732 0.959473 1.54159 943.725 2458.97
0.0733 0.959293 1.54853 943.478 2458.78
0.0734 0.959114 1.55548 943.231 2458.6
0.0735 0.958934 1.56242 942.984 2458.42
0.0736 0.958755 1.56937 942.737 2458.23
0.0737 0.958575 1.57631 942.49 2458.05
0.0738 0.958396 1.58326 942.243 2457.86
0.0739 0.958216 1.5902 941.996 2457.68
0.074 0.958037 1.59714 941.749 2457.5
0.0741 0.957858 1.60409 941.502 2457.31
0.0742 0.957679 1.61103 941.256 2457.13
0.0743 0.957499 1.61798 941.009 2456.94
0.0744 0.95732 1.62492 940.762 2456.76
0.0745 0.957141 1.63187 940.516 2456.58
0.0746 0.956962 1.63881 940.269 2456.39
0.0747 0.956782 1.64576 940.023 2456.21
0.0748 0.956603 1.6527 939.777 2456.02
0.0749 0.956424 1.65964 939.53 2455.84
0.075 0.956245 1.66659 939.284 2455.66
0.0751 0.956066 1.67353 939.038 2455.47
0.0752 0.955887 1.68048 938.792 2455.29
0.0753 0.955708 1.68742 938.545 2455.11
0.0754 0.955529 1.69437 938.299 2454.92
0.0755 0.95535 1.70131 938.053 2454.74
0.0756 0.955171 1.70826 937.807 2454.55
0.0757 0.954992 1.7152 937.561 2454.37
0.0758 0.954813 1.72214 937.316 2454.19
0.0759 0.954634 1.72909 937.07 2454
0.076 0.954456 1.73603 936.824 2453.82
0.0761 0.954277 1.74298 936.578 2453.63
0.0762 0.954098 1.74992 936.333 2453.45
0.0763 0.953919 1.75687 936.087 2453.27
0.0764 0.953741 1.76381 935.842 2453.08
0.0765 0.953562 1.77076 935.596 2452.9
0.0766 0.953383 1.7777 935.351 2452.71
0.0767 0.953205 1.78464 935.106 2452.53
0.0768 0.953026 1.79159 934.86 2452.35
0.0769 0.952848 1.79853 934.615 2452.16
0.077 0.952669 1.80548 934.37 2451.98
0.0771 0.95249 1.81242 934.125 2451.8
0.0772 0.952312 1.81937 933.88 2451.61
0.0773 0.952133 1.82631 933.635 2451.43
0.0774 0.951955 1.83326 933.39 2451.24
0.0775 0.951777 1.8402 933.145 2451.06
0.0776 0.951598 1.84714 932.9 2450.88
0.0777 0.95142 1.85409 932.655 2450.69
